Date,CCI,tp,sma_tp,mean_deviation
2014-10-02,-105.61437028340858,9.5895,9.894917307692308,0.19278772189349097
2014-10-03,-121.88589987996866,9.5242,9.881711538461538,0.19554437869822466
2014-10-07,-100.6597777664401,9.5724,9.870084615384616,0.197155621301775
2014-10-08,-76.06668878401418,9.6353,9.861190384615385,0.1979757396449703
2014-10-09,-65.59756745892771,9.6582,9.852775,0.19774615384615385
2014-10-10,-78.15081623779642,9.6108,9.84478076923077,0.19959763313609458
2014-10-13,-56.89110012379199,9.6673,9.838415384615384,0.20051804733727804
2014-10-15,-53.502297548847515,9.6653,9.82338076923077,0.19697692307692302
2014-10-16,-18.05075210612828,9.7647,9.816792307692308,0.1923920118343195
2014-10-17,-33.27005354283454,9.7158,9.810219230769231,0.18919763313609467
2014-10-20,-27.935596371039544,9.7257,9.802940384615384,0.18432965976331353
2014-10-24,-42.79004920140723,9.6779,9.789586538461538,0.17400702662721884
2014-10-28,-43.212389344578895,9.6656,9.767875,0.15778653846153842
2014-10-30,-110.26736649754866,9.5056,9.74581346153846,0.14523091715976344
2014-10-31,-188.9421280341461,9.3261,9.729992307692306,0.1425100591715977
2014-11-03,-216.01818369380132,9.2531,9.714653846153846,0.1424428994082842
2014-11-05,-229.67595357715842,9.1902,9.683396153846154,0.14315710059171585
2014-11-06,-246.43707582940496,9.1233,9.667625000000001,0.14725192307692297
2014-11-07,-224.6965364082702,9.133,9.65221153846154,0.15404822485207073
2014-11-11,-185.99960835963608,9.1769,9.625478846153847,0.16078128698224842
2014-11-12,-133.81066597006182,9.2876,9.612675,0.16195769230769233
2014-11-13,-147.18142213727668,9.238,9.598371153846154,0.163232174556213
2014-11-14,-158.34501228383994,9.1886,9.583586538461539,0.1662978550295857
2014-11-17,-54.996466243580294,9.4378,9.572711538461537,0.16353964497041423
2014-11-18,-34.173410234122294,9.4818,9.564063461538462,0.16048239644970416
2014-11-19,-15.024479138036474,9.5222,9.557678846153847,0.15742684911242594
2014-11-21,-40.79183128838897,9.4473,9.541092307692308,0.1532860946745562
2014-11-24,-13.043219525355175,9.5054,9.53458076923077,0.14914911242603573
2014-11-25,5.436787591681965,9.5418,9.529955769230769,0.14523565088757406
2014-11-26,-7.945389189961847,9.5077,9.524540384615385,0.14130110946745564
2014-11-27,-21.14845101520446,9.4753,9.519280769230768,0.13864142011834316
2014-11-28,-44.109435591792895,9.4231,9.51466923076923,0.13839704142011838
2014-12-01,-113.30357777197061,9.2667,9.50674423076923,0.1412395710059172
2014-12-02,9.144089557497134,9.5222,9.503196153846154,0.13855103550295889
2014-12-03,38.48646255665398,9.5806,9.501380769230769,0.13722440828402419
2014-12-08,31.45795523291008,9.5659,9.501207692307691,0.13709792899408266
2014-12-09,54.50057143019996,9.6163,9.50309423076923,0.1384765532544375
2014-12-11,95.35270515280284,9.7059,9.505413461538462,0.14017189349112383
2014-12-12,84.34647090470473,9.6875,9.507761538461539,0.14206360946745558
2014-12-15,65.47323554190052,9.6522,9.510907692307693,0.14386775147928976
2014-12-16,21.184292542466288,9.5555,9.510013461538461,0.1431454881656805
2014-12-17,19.698594669758872,9.5514,9.509278846153846,0.14255214497041427
2014-12-19,-1.189805561235516,9.5057,9.508230769230769,0.1418029585798817
2014-12-22,6.0240459266654005,9.5196,9.506886538461538,0.14069681952662697
2014-12-23,-46.09475297352911,9.4059,9.504611538461539,0.14276612426035482
2014-12-26,-20.065988545325936,9.454,9.497298076923077,0.14385229289940826
2014-12-29,11.332429868357687,9.5187,9.494615384615384,0.14168550295857982
2014-12-30,-14.440324024318672,9.4613,9.491740384615385,0.140534171597633
2015-01-05,17.50323651091081,9.5253,9.489009615384616,0.13822352071005908
2015-01-06,71.3211354449554,9.634,9.487496153846154,0.13694289940828372
2015-01-07,86.04467165723301,9.6642,9.487475,0.13692499999999994
2015-01-08,50.8169808391226,9.5862,9.484042307692308,0.13402041420118335
2015-01-09,73.08514646164406,9.6277,9.482348076923076,0.13258683431952648
2015-01-12,109.84177583566951,9.6996,9.481846153846153,0.13216213017751494
2015-01-13,181.51045282042458,9.8457,9.48306346153846,0.13319215976331347
2015-01-14,121.42025821070207,9.7281,9.484028846153846,0.13400902366863904
2015-01-15,115.85832386085224,9.7193,9.484992307692307,0.13482426035502962
2015-01-16,198.15813457963995,9.9017,9.489532692307693,0.13866612426035496
2015-01-19,241.7411116225026,10.0195,9.496205769230768,0.1443125739644973
2015-01-20,283.9343935744797,10.1711,9.509003846153847,0.15545754437869824
2015-01-21,274.9155428266022,10.2058,9.525921153846154,0.1648697485207101
2015-01-22,215.88772108436999,10.0993,9.54219423076923,0.1720356508875741
2015-01-23,228.28813150530834,10.1817,9.559671153846153,0.18165022189349106
2015-01-26,169.74447061566386,10.0523,9.57625,0.18696730769230777
2015-01-27,159.02473846090425,10.0505,9.594080769230768,0.19134097633136113
2015-01-28,165.05727221619895,10.0991,9.612659615384615,0.19647337278106508
2015-01-29,148.6575932929682,10.0801,9.627263461538462,0.20307810650887584
2015-01-30,100.90011453634463,9.9515,9.642159615384616,0.20438720414201186
2015-02-02,114.53000263391435,10.0136,9.656121153846154,0.20808454142011887
2015-02-03,129.78543745874688,10.0859,9.672426923076923,0.21238801775147925
2015-02-04,84.16719952568585,9.9547,9.687159615384616,0.21191183431952665
2015-02-05,81.43653343514397,9.9594,9.697190384615386,0.2146535502958578
2015-02-06,73.48735922143908,9.9456,9.706109615384616,0.21726220414201192
2015-02-09,14.420556757710537,9.7573,9.71063076923077,0.21575325443786955
2015-02-10,13.268244637046493,9.7593,9.71701346153846,0.21246989644970427
2015-02-11,5.043842393748092,9.7384,9.722611538461539,0.20868298816568057
2015-02-12,-15.195167720070996,9.679,9.72595,0.20598653846153828
2015-02-13,-24.603030049558893,9.6527,9.728082692307693,0.20426397928994053
2015-02-16,-9.644413755276855,9.7027,9.731832692307693,0.2013786982248522
2015-02-17,-44.81564405958725,9.6001,9.734232692307693,0.1995325443786983
2015-02-18,-81.37360699149893,9.4933,9.735582692307691,0.19849408284023645
2015-02-23,-120.34159506250808,9.3826,9.73781153846154,0.19677958579881677
2015-02-24,-105.89955932237109,9.4209,9.735863461538461,0.19827810650887565
2015-02-25,-81.04698590101832,9.4915,9.734150000000001,0.1995961538461542
2015-02-26,-81.4097545181608,9.4868,9.732286538461539,0.20102958579881666
2015-02-27,-105.81337445117593,9.4064,9.72921923076923,0.20338905325443812
2015-03-02,-72.10041689689962,9.5053,9.727084615384614,0.20507011834319536
2015-03-03,-92.39405963683683,9.4317,9.72181153846154,0.20932914201183447
2015-03-05,-99.52541582289821,9.3968,9.716221153846153,0.21396286982248508
2015-03-06,-107.73872595193262,9.357,9.710544230769232,0.21876642011834285
2015-03-09,-141.5387371044472,9.2285,9.70425576923077,0.2240874260355028
2015-03-10,-155.30806817133092,9.159,9.696709615384616,0.2308142011834318
2015-03-11,-128.47163420829827,9.2357,9.690875,0.2361999999999999
2015-03-12,-134.75274019052156,9.1964,9.684926923076922,0.24169053254437867
2015-03-13,-127.34941075769085,9.2066,9.678907692307693,0.24725029585798813
2015-03-16,-119.07261016324009,9.228,9.675486538461538,0.25053986686390534
2015-03-17,-131.41691152274984,9.1703,9.671580769230768,0.25429541420118346
2015-03-18,-137.1422628348907,9.1299,9.665348076923078,0.2602883875739646
2015-03-19,-108.3487054840599,9.2277,9.659751923076923,0.2658403846153847
2015-03-20,-96.60453980232568,9.2653,9.655982692307692,0.2696096153846155
2015-03-23,-91.71196178118898,9.2735,9.651140384615385,0.2745119082840236
2015-03-24,-71.74594060576362,9.3439,9.645561538461537,0.280305325443787
2015-03-25,-64.18290345988044,9.3651,9.639809615384616,0.2853403846153847
2015-03-26,-27.594381821435167,9.5199,9.638534615384616,0.28661538461538466
2015-03-27,-47.374763298330244,9.4283,9.6347,0.2904500000000001
2015-03-30,-65.79887114792004,9.3369,9.627725,0.294660576923077
2015-03-31,-80.18798369602443,9.2596,9.616453846153847,0.2966810650887574
2015-04-01,-72.63631667901468,9.281,9.607855769230769,0.299992973372781
2015-04-02,-41.766718947714025,9.4136,9.601976923076922,0.30068106508875725
2015-04-07,-24.99203847528676,9.483,9.593925,0.2958942307692308
2015-04-08,-22.961358152635775,9.4845,9.583636538461539,0.2878358727810651
2015-04-09,-45.24088051322316,9.3805,9.568432692307692,0.2769363905325442
2015-04-10,-30.110770278524544,9.4347,9.553603846153846,0.26325872781065096
2015-04-16,-33.08718870983234,9.4157,9.540457692307694,0.2513715976331366
2015-04-17,-34.33426389329293,9.4037,9.525496153846152,0.236490976331361
2015-04-20,-33.35245626275955,9.4008,9.512967307692309,0.2242059911242607
2015-04-21,-50.604585620543176,9.3382,9.499269230769231,0.21219319526627237
2015-04-22,-41.902002371863766,9.3603,9.485061538461538,0.1984973372781065
2015-04-23,-61.30042857368794,9.298,9.470021153846155,0.18707988165680495
2015-04-24,-41.50450357860321,9.3482,9.45841923076923,0.17703979289940877
2015-04-27,-49.81625766091471,9.3219,9.445117307692307,0.16489571005917145
2015-04-28,2.175720310587203,9.4375,9.432648076923076,0.14866871301775134
2015-04-29,59.24654166611379,9.5485,9.424836538461538,0.13915125739644954
2015-04-30,76.60165981856221,9.567,9.417290384615384,0.13029275147929018
2015-05-06,84.25899696301278,9.5644,9.409959615384615,0.12219497041420112
2015-05-07,80.12938371634307,9.5476,9.405926923076922,0.11787026627218924
2015-05-08,96.56272824316035,9.5675,9.402238461538461,0.1140961538461538
2015-05-11,127.65572105843619,9.6138,9.399842307692307,0.11173683431952655
2015-05-12,147.54726434727934,9.6451,9.399190384615384,0.11110998520710055
2015-05-13,145.6751571951612,9.6413,9.398971153846155,0.11089918639053244
2015-05-14,221.00076568130189,9.7722,9.400307692307694,0.1121843195266271
2015-05-15,245.1193764294356,9.8339,9.404803846153845,0.11670399408284017
2015-05-18,235.07131996004617,9.8489,9.411642307692308,0.12400710059171577
2015-05-19,195.58178977430669,9.8063,9.419790384615384,0.13174696745562137
2015-05-20,154.4823047233015,9.7476,9.426073076923076,0.13875458579881647
2015-05-21,143.33074821948574,9.7409,9.43086923076923,0.1442029585798816
2015-05-22,128.68834849083908,9.7243,9.43543653846154,0.149644970414201
2015-05-25,119.4504174345096,9.7208,9.441482692307693,0.1558902366863906
2015-05-26,105.0811340388038,9.6981,9.445190384615385,0.16045355029585806
2015-05-27,86.31266170920102,9.6636,9.44965,0.16525192307692307
2015-05-28,82.00593273166339,9.6628,9.454765384615385,0.1691215976331359
2015-05-29,67.08309724851821,9.6324,9.460061538461538,0.1712686390532544
2015-06-02,69.58122567981205,9.6466,9.468101923076922,0.17102130177514788
2015-06-03,61.78923987793109,9.6335,9.477226923076923,0.1686087278106509
2015-06-04,44.217738219855505,9.5944,9.484124999999999,0.1662605769230769
2015-06-05,16.61614144503059,9.5309,9.490557692307693,0.16185991124260354
2015-06-08,21.534679657802027,9.548,9.497123076923078,0.15750384615384613
2015-06-09,30.995016153673017,9.5752,9.5038,0.15357307692307692
2015-06-10,33.00400178448924,9.5851,9.511776923076924,0.1481094674556213
2015-06-11,35.670433145008985,9.5964,9.520748076923077,0.14139053254437867
2015-06-12,22.55083139086528,9.5734,9.527396153846153,0.13600044378698228
2015-06-15,16.168434187311107,9.5649,9.533157692307693,0.13088180473372765
2015-06-16,22.873733089918183,9.5823,9.539096153846153,0.12591982248520697
2015-06-17,8.90141597973489,9.5595,9.543242307692308,0.12176109467455601
2015-06-18,67.04371350710511,9.6693,9.549092307692307,0.11953165680473371
2015-06-19,86.44002590736652,9.7103,9.552753846153847,0.12150710059171582
2015-06-22,59.15095927814266,9.6641,9.55728846153846,0.12038298816567988
2015-06-23,20.252716369027766,9.5975,9.5623,0.11586923076923025
2015-06-24,-9.816319001990639,9.5518,9.567919230769231,0.10947233727810636
2015-06-25,-19.284129664580547,9.5428,9.572953846153846,0.10424408284023659
2015-06-26,-7.598405707732406,9.5643,9.575851923076923,0.10135392011834318
2015-06-29,2.445126147158221,9.5814,9.57774423076923,0.09967499999999999
2015-06-30,-17.333776552407986,9.5535,9.579071153846154,0.09834807692307693
2015-07-02,-78.09273736349017,9.4675,9.58074423076923,0.09667500000000001
2015-07-03,-58.01839634397521,9.4989,9.581978846153847,0.09546264792899402
2015-07-06,-75.47530821624316,9.4763,9.58314423076923,0.09437455621301767
2015-07-07,-42.44992168118397,9.5268,9.585511538461539,0.09220517751479249
2015-07-08,-116.29069853967299,9.4259,9.58599423076923,0.09177818047337273
2015-07-09,-70.18761864681713,9.4952,9.58901346153846,0.0891073224852069
2015-07-10,-81.26027176707585,9.4854,9.591419230769231,0.08697914201183435
2015-07-13,-125.04190773627785,9.4353,9.594059615384616,0.08464341715976333
2015-07-14,-120.14846222824,9.4463,9.595946153846155,0.08303402366863917
2015-07-15,-116.47870269532771,9.4571,9.598546153846154,0.08095680473372785
2015-07-16,-154.28786821028882,9.4097,9.598011538461538,0.08136804733727795
2015-07-20,-276.2451648648562,9.2335,9.591953846153846,0.08650621301775138
2015-07-21,-284.5033296631722,9.1879,9.584663461538462,0.09297218934911237
2015-07-22,-305.16407010095793,9.1115,9.575953846153848,0.10146538461538457
2015-07-23,-206.83142593151652,9.2355,9.569951923076923,0.10780177514792894
2015-07-24,-257.3045099257608,9.1072,9.5611,0.1176038461538461
2015-07-27,-169.6262087869647,9.2388,9.553888461538461,0.12383639053254433
2015-07-28,-185.2822535109483,9.1809,9.54496153846154,0.13099349112426012
2015-07-29,-148.4885554698233,9.2322,9.537094230769231,0.13688786982248508
2015-07-31,-169.6032301000226,9.164,9.525398076923077,0.1420562869822485
2015-08-03,-137.73496915641562,9.2142,9.51348076923077,0.1448582840236686
2015-08-04,-144.94517236051595,9.1804,9.500625000000001,0.14728557692307664
2015-08-05,-140.590920485672,9.1715,9.488417307692307,0.15027869822485215
2015-08-06,-131.93715565268275,9.173,9.477367307692308,0.15379408284023657
2015-08-11,-16.295569980193225,9.4346,9.471476923076922,0.1508668639053256
2015-08-13,-13.720270856265916,9.4355,9.465923076923076,0.14782544378698248
2015-08-14,-3.6851732521214915,9.4528,9.46076923076923,0.14416745562130184
2015-08-17,15.62621135726635,9.4898,9.456763461538461,0.1409449704142013
2015-08-18,53.794865161542866,9.5675,9.454915384615385,0.13952337278106514
2015-08-19,55.83625515557892,9.5688,9.453107692307693,0.1381328402366862
2015-08-20,123.43354590545547,9.7126,9.45465,0.13931923076923097
2015-08-21,183.36573028902336,9.8502,9.458565384615385,0.14238742603550286
2015-08-24,203.86199651255805,9.9126,9.463932692307692,0.14672255917159768
2015-08-25,136.4633646979628,9.7734,9.467375,0.1495028846153845
2015-08-26,107.87632641107307,9.7178,9.47096923076923,0.1525393491124262
2015-08-27,65.2079961977842,9.6228,9.472407692307693,0.15375650887573988
2015-08-28,103.97194254058805,9.7186,9.475165384615384,0.1560899408284025
2015-09-01,122.48477219799953,9.7785,9.481501923076923,0.16165170118343192
2015-09-02,117.69010510924822,9.7769,9.485415384615385,0.16511420118343192
2015-09-03,96.18865209773148,9.7311,9.488611538461539,0.16806449704142004
2015-09-04,71.26272833110389,9.6717,9.49033076923077,0.16967189349112416
2015-09-08,83.22111728633955,9.7102,9.493996153846153,0.1731963017751479
2015-09-10,36.41221808302467,9.5861,9.49236153846154,0.17162455621301767
2015-09-15,13.336317936597432,9.5253,9.491192307692309,0.17050029585798812
2015-09-16,26.041129821358016,9.5582,9.491488461538461,0.1707850591715975
2015-09-17,38.41964449457755,9.5907,9.491996153846154,0.17127322485207086
2015-09-21,99.90652336006737,9.7612,9.497086538461538,0.17624038461538455
2015-09-22,101.30078018479404,9.7781,9.503059615384615,0.18100576923076914
2015-09-23,91.65282525978817,9.7635,9.508148076923076,0.18573853550295855
2015-09-28,119.29090851259623,9.8783,9.523228846153847,0.1984343195266271
2015-09-29,96.9868513058226,9.8243,9.530890384615386,0.20168343195266256
2015-09-30,77.48369109584768,9.7746,9.53626346153846,0.20506383136094658
2015-10-01,55.15568590981756,9.7117,9.540615384615384,0.20678994082840216
2015-10-02,51.570139389767796,9.7059,9.54581923076923,0.20694245562130165
2015-10-05,103.42938801677049,9.8792,9.55414423076923,0.2095186390532541
2015-10-06,101.53440298142853,9.8852,9.562376923076924,0.21196301775147913
2015-10-08,89.61818443105459,9.8653,9.58324423076923,0.20982034023668616
2015-10-09,68.53523579568534,9.8051,9.595113461538462,0.20426139053254427
2015-10-12,80.84252986613808,9.8483,9.609282692307692,0.19710525147929023
2015-10-13,75.33235863082608,9.8374,9.620857692307693,0.19163284023668622
2015-10-14,118.94795409685705,9.9666,9.637384615384615,0.18451508875739647
2015-10-15,120.55212254347092,9.9772,9.651584615384614,0.18006893491124243
2015-10-16,103.63049714764024,9.9343,9.666073076923077,0.1725534023668639
2015-10-19,92.45389464871403,9.9081,9.679071153846154,0.16514815088757387
2015-10-20,105.06642844924227,9.9393,9.69398076923077,0.1556597633136093
2015-10-22,105.10145776140905,9.9434,9.723544230769232,0.13945621301775132
2015-10-26,80.68225024525876,9.896,9.737476923076922,0.13098550295857986
2015-10-27,72.86778809787825,9.8844,9.751157692307693,0.1219032544378697
2015-10-28,99.19826294473819,9.9368,9.760815384615386,0.11827130177514793
2015-10-29,58.95964771692052,9.8694,9.769159615384616,0.11334349112426018
2015-10-30,-0.3445895242383389,9.7748,9.775351923076924,0.10677884615384602
2015-11-02,-56.5624000438284,9.6918,9.77923653846154,0.10305613905325445
2015-11-04,-189.4980482116303,9.4871,9.779463461538462,0.10285539940828405
2015-11-05,-199.31828505282306,9.4525,9.774461538461539,0.1076875739644969
2015-11-06,-188.15171829128488,9.4476,9.76671923076923,0.11307159763313611
2015-11-11,-206.14382256815637,9.361,9.749336538461538,0.12558757396449705
2015-11-12,-195.95276810255007,9.3508,9.742278846153846,0.13318816568047323
2015-11-13,-193.31554913151408,9.3331,9.736707692307691,0.13918786982248516
2015-11-16,-147.41265576695648,9.4086,9.730746153846153,0.1456890532544379
2015-11-17,-179.7432146951269,9.3052,9.722528846153846,0.15478705621301775
2015-11-18,-189.9391215742703,9.246,9.712288461538462,0.16366242603550296
2015-11-19,-175.93039614366313,9.2457,9.702073076923078,0.1729369822485209
2015-11-20,-159.35689737229941,9.2562,9.692940384615385,0.18270954142011833
2015-11-23,-160.3547739913324,9.2191,9.684236538461539,0.19337810650887616
2015-11-24,-149.51192241307618,9.218,9.674790384615385,0.20368069526627228
2015-11-25,-143.75830293877596,9.2046,9.665067307692308,0.21353772189349096
2015-11-26,-141.75573787090752,9.1797,9.654998076923077,0.22352914201183413
2015-11-27,-137.31538512694686,9.1674,9.646946153846155,0.23281982248520722
2015-11-30,-149.6317581186193,9.0918,9.637880769230769,0.2432998520710061
2015-12-01,-119.87239048793332,9.1795,9.63123076923077,0.251228698224852
2015-12-02,-116.94289588740972,9.1673,9.623713461538461,0.2601916420118345
2015-12-03,-140.11820018845455,9.0397,9.613117307692308,0.27282551775147934
2015-12-04,-118.16916962205127,9.0997,9.602757692307692,0.28380650887573966
2015-12-08,-81.42140257441093,9.2399,9.592732692307692,0.2888943047337281
2015-12-09,-70.4635369099474,9.2742,9.583042307692308,0.29220059171597634
2015-12-11,-78.60589345241287,9.2236,9.572659615384616,0.29604193786982264
2015-12-14,-75.07887254456463,9.2259,9.559523076923076,0.29624230769230775
2015-12-15,-87.6605070975866,9.1546,9.545605769230768,0.29736368343195274
2015-12-16,-73.81695725251977,9.2041,9.533678846153846,0.2976541420118343
2015-12-17,-69.03595324984309,9.2144,9.52290576923077,0.29791797337278136
2015-12-18,-84.04539906920323,9.1335,9.51178653846154,0.30006523668639073
2015-12-21,-52.17080801939376,9.2691,9.50338653846154,0.2993839497041419
2015-12-22,-44.83702799694019,9.2947,9.492146153846154,0.2935760355029586
2015-12-23,-54.74658285172996,9.2435,9.479805769230769,0.28775710059171594
2015-12-24,-47.58652353264854,9.2675,9.468353846153846,0.28138757396449665
2015-12-28,-44.21507995900839,9.2753,9.457007692307693,0.27397544378698196
2015-12-29,-45.36074269237571,9.2645,9.446611538461537,0.26764926035502945
2015-12-30,-56.00452259081735,9.2155,9.434442307692306,0.2606245562130179
2016-01-04,-37.9758903817038,9.2801,9.423725,0.2521336538461543
2016-01-05,-29.401325450517586,9.3054,9.411009615384616,0.23946678994082873
2016-01-06,-0.7872778737230264,9.3972,9.39985576923077,0.22489045857988207
2016-01-07,29.740419261446572,9.4865,9.39124423076923,0.21352707100591692
2016-01-08,48.72318579025064,9.5332,9.384034615384616,0.20409911242603573
2016-01-11,55.55898676999978,9.538,9.376317307692307,0.19400724852071008
2016-01-12,54.77316835009467,9.5169,9.367248076923076,0.18214748520710092
2016-01-13,7.451091902062648,9.3751,9.35631923076923,0.16803594674556213
2016-01-14,48.53499317786351,9.4627,9.347986538461539,0.1575680473372779
2016-01-15,35.802823120186204,9.4177,9.339011538461538,0.14652189349112416
2016-01-18,57.85681870373976,9.4468,9.329588461538462,0.135059319526627
2016-01-19,75.33279970107196,9.4639,9.321790384615385,0.12576161242603562
2016-01-20,103.08723591447654,9.5013,9.316530769230768,0.1194905325443789
2016-01-21,118.1032105254612,9.5178,9.313184615384616,0.11550088757396462
2016-01-22,68.8952153672922,9.4223,9.30859423076923,0.11002773668639089
2016-01-25,111.18479631591943,9.4924,9.308696153846153,0.11014926035502946
2016-01-26,143.9074197449907,9.5534,9.310636538461539,0.11246279585798831
2016-01-27,137.62991664502923,9.5496,9.312598076923077,0.11480155325443796
2016-01-28,143.8597852185418,9.5706,9.315473076923077,0.11822943786982251
2016-01-29,90.41312207062005,9.4819,9.317798076923077,0.12100155325443802
2016-02-01,111.18791514874832,9.5299,9.321242307692309,0.12510813609467447
2016-02-02,135.25805718482837,9.5921,9.326223076923077,0.13104674556213014
2016-02-03,142.3548656346879,9.6205,9.330298076923077,0.13590539940828406
2016-02-04,173.2175694027013,9.7122,9.338125000000002,0.1439711538461541
2016-02-05,186.78063683496265,9.7734,9.348267307692307,0.15174045857988164
2016-02-10,256.8349478784365,9.9915,9.362609615384615,0.16324112426035506
2016-02-11,313.03995923304734,10.2199,9.381142307692308,0.17862633136094666
2016-02-12,370.4225128176854,10.5088,9.40594423076923,0.19848609467455616
2016-02-15,263.8676098860691,10.268,9.426136538461538,0.21269844674556218
2016-02-16,225.6099330799992,10.2066,9.445405769230769,0.2249292899408286
2016-02-17,208.02519021289874,10.2013,9.465051923076924,0.2359483727810653
2016-02-18,198.47906561258245,10.2214,9.485321153846154,0.24723979289940845
2016-02-19,223.47322623677405,10.388,9.510248076923077,0.2618514792899408
2016-02-23,194.42890232530178,10.3405,9.532575,0.277025
2016-02-24,192.00156613251687,10.4066,9.556407692307694,0.2952032544378706
2016-02-25,195.7828610060335,10.5098,9.584678846153846,0.315016050295858
2016-02-26,167.12840278112577,10.4451,9.610551923076923,0.3328969674556219
2016-02-29,157.33958692143293,10.4643,9.634098076923078,0.35176649408284055
2016-03-01,152.0200218130478,10.5029,9.657726923076924,0.3706411242603554
2016-03-02,123.82313232377155,10.3939,9.680232692307692,0.3842401627218936
2016-03-03,131.72676693604404,10.4922,9.704584615384617,0.3986106508875738
2016-03-04,152.81070140583415,10.6869,9.734051923076922,0.41569866863905314
2016-03-07,140.62412416765716,10.6717,9.762275,0.4311374999999998
2016-03-08,140.18091807019647,10.7306,9.791432692307692,0.4466453402366859
2016-03-09,107.3789111159962,10.5514,9.8187,0.45489999999999964
2016-03-10,91.47430744186904,10.475,9.841890384615384,0.4614116124260355
2016-03-11,98.70838830751514,10.5598,9.86621923076923,0.46843757396449703
2016-03-14,84.22427587107734,10.4853,9.8901,0.47112307692307687
2016-03-15,58.19378483455212,10.3197,9.910334615384615,0.4689680473372781
2016-03-16,47.06680507257456,10.2569,9.929211538461537,0.4641465976331362
2016-03-17,76.50051683351028,10.4828,9.952640384615384,0.4620096153846153
2016-03-18,62.2881529979023,10.4011,9.975440384615384,0.4555811390532544
2016-03-21,47.694254227403604,10.3154,9.99535,0.44736346153846157
2016-03-22,54.941761205360635,10.3785,10.015986538461537,0.43987603550295845
2016-03-23,43.855747261325696,10.3177,10.033688461538462,0.431735946745562
2016-03-24,29.49874817350887,10.2352,10.048086538461538,0.4228732248520713
2016-03-28,24.582890024157482,10.2137,10.061173076923078,0.41363979289940844
2016-03-29,29.619827490485545,10.2545,10.074951923076924,0.4041168639053253
2016-03-30,49.07086708580928,10.3822,10.091592307692308,0.39481360946745525
2016-03-31,36.59196325185543,10.3182,10.109728846153846,0.3798122781065088
2016-04-01,29.22807258400343,10.2857,10.125555769230768,0.36527492603550193
2016-04-04,11.45835462964836,10.2003,10.14060576923077,0.34731124260355106
2016-04-05,38.24549307242851,10.3476,10.157928846153848,0.33062048816568124
2016-04-07,26.329473221221694,10.2974,10.173957692307692,0.31255798816567987
2016-04-08,24.225832481224028,10.2962,10.18924423076923,0.2943298076923072
2016-04-11,45.74400843099151,10.396,10.206132692307692,0.2767099112426036
2016-04-12,67.17335213972795,10.4871,10.226609615384616,0.2585255177514791
2016-04-18,10.765633894195224,10.2805,10.241765384615384,0.23986582840236645
2016-04-19,11.691761363951368,10.295,10.256026923076924,0.22222529585798795
2016-04-20,24.8936861492083,10.348,10.27138076923077,0.2051905325443794
2016-04-21,62.170183305025944,10.4657,10.288594230769231,0.1899150147928993
2016-04-22,31.4958612712391,10.3873,10.306005769230769,0.17207389053254443
2016-04-25,-11.81953509675949,10.2932,10.320684615384616,0.15502366863905326
2016-04-26,-8.777756730020958,10.3161,10.334607692307694,0.14056508875739643
2016-04-27,30.436294104063105,10.408,10.349751923076923,0.12758468934911232
2016-04-28,57.70231142955322,10.466,10.364248076923076,0.11755961538461526
2016-04-29,117.72930256482127,10.5733,10.37963076923077,0.10966923076923063
2016-05-03,217.72883114083984,10.752900000000002,10.394273076923078,0.10980843195266235
2016-05-04,166.48853757146398,10.685700000000002,10.40323076923077,0.11310857988165669
2016-05-09,144.8896093282213,10.6592,10.406123076923077,0.11644585798816591
2016-05-10,94.25992361029375,10.5792,10.412107692307693,0.11817840236686403
2016-05-11,127.04487107638278,10.6495,10.420625,0.12010192307692329
2016-05-12,121.59038502306169,10.6505,10.429263461538461,0.12130155325443787
2016-05-13,152.50973871923375,10.7218,10.438886538461539,0.12367011834319527
2016-05-16,152.5880911353631,10.7404,10.44566346153846,0.12877218934911233
2016-05-17,124.3818384200729,10.6986,10.45255,0.13187884615384624
2016-05-18,133.0023507287259,10.7308,10.458784615384616,0.13634615384615384
2016-05-19,75.1682390592511,10.6169,10.46084423076923,0.13840576923076922
2016-05-23,53.41516023820148,10.5757,10.463355769230768,0.14021516272189344
2016-05-24,36.492390311923884,10.5424,10.464857692307692,0.1416593195266272
2016-05-25,-43.78417692535769,10.3685,10.46227307692308,0.14278076923076924
2016-05-26,-43.49771370790944,10.3683,10.461780769230769,0.14327307692307695
2016-05-27,-56.36374704924673,10.3362,10.458780769230769,0.14498772189349113
2016-05-30,-102.94127491220962,10.227,10.44993653846154,0.1443778106508874
2016-05-31,-79.29709862356687,10.2726,10.442261538461537,0.14263786982248502
2016-06-01,-63.351154000322744,10.3024,10.434026923076923,0.13851568047337298
2016-06-02,-73.58765652266015,10.2761,10.428732692307694,0.13827744082840268
2016-06-03,-83.33703599480707,10.2496,10.424398076923078,0.13983224852071027
2016-06-06,-21.134233961746254,10.3774,10.420890384615385,0.1371877958579883
2016-06-07,-20.27973294333809,10.3774,10.418815384615383,0.13614704142011805
2016-06-08,18.1340088144613,10.4584,10.421482692307693,0.13572034023668567
2016-06-09,43.52171897255936,10.5149,10.42644423076923,0.13549674556213034
2016-06-10,68.34221370395016,10.5691,10.428103846153846,0.1375393491124264
2016-06-13,129.3885601577901,10.7129,10.4341,0.1436500000000002
2016-06-14,115.2543789025281,10.6965,10.441428846153846,0.1475409763313612
