Date,Close,High,Low,dm_minus,ATR
2019-03-26,9.5807,9.5807,9.5807,0.012870148820273536,0.03080749889588327
2019-03-27,9.6085,9.6085,9.6085,0.011950852475968284,0.030592677546177262
2019-03-28,9.5578,9.5578,9.5578,0.014718648727684771,0.03202891486430739
2019-03-29,9.4218,9.4218,9.4218,0.02338160238999308,0.039455420945428366
2019-04-01,9.4186,9.4186,9.4186,0.02194005936213641,0.03686574802075489
2019-04-02,9.3994,9.3994,9.3994,0.0217443408362695,0.03560390887641523
2019-04-03,9.4274,9.4274,9.4274,0.020191173633678818,0.03506077252809989
2019-04-04,9.4407,9.4407,9.4407,0.0187489469455589,0.03350643163323555
2019-04-05,9.4514,9.4514,9.4514,0.01740973644944755,0.031877400802290144
2019-04-09,9.5109,9.5109,9.5109,0.01616618384591558,0.03385044360212656
2019-04-10,9.5381,9.5381,9.5381,0.015011456428350183,0.033375411916260415
2019-04-11,9.5309,9.5309,9.5309,0.01445349525489654,0.03150573963652747
2019-04-12,9.4497,9.4497,9.4497,0.019221102736689706,0.03505532966248985
2019-04-17,9.3216,9.3216,9.3216,0.02699816682692615,0.04170137754374057
2019-04-18,9.3383,9.3383,9.3383,0.025069726339288567,0.03991556486204483
2019-04-22,9.3747,9.3747,9.3747,0.023279031600767955,0.03966445308618451
2019-04-23,9.3541,9.3541,9.3541,0.0230876722007131,0.03830270643717133
2019-04-24,9.3631,9.3631,9.3631,0.02143855275780502,0.03620965597737327
2019-04-25,9.4256,9.4256,9.4256,0.019907227560818946,0.038087537693275185
2019-04-26,9.4214,9.4214,9.4214,0.0187852827350461,0.035666999286612606
2019-04-29,9.4118,9.4118,9.4118,0.018129191111114287,0.033805070766140324
2019-04-30,9.4159,9.4159,9.4159,0.016834248888891838,0.03168327999713038
2019-05-02,9.3542,9.3542,9.3542,0.020038945396828142,0.033827331425906784
2019-05-03,9.3568,9.3568,9.3568,0.01860759215419756,0.03159680775262767
2019-05-07,9.408,9.408,9.408,0.017278478428897733,0.032997035770297105
2019-05-08,9.4036,9.4036,9.4036,0.0163585871125478,0.030954390358132928
2019-05-09,9.382,9.382,9.382,0.016732973747365897,0.030286219618266372
2019-05-10,9.3273,9.3273,9.3273,0.01944490419398265,0.03203006107410452
2019-05-13,9.3413,9.3413,9.3413,0.01805598246584103,0.03074219956881142
2019-05-14,9.4178,9.4178,9.4178,0.01676626943256667,0.03401061388532484
2019-05-15,9.4182,9.4182,9.4182,0.015568678758811908,0.03160985575065884
2019-05-16,9.4027,9.4027,9.4027,0.01556377313318257,0.030459151768469007
2019-05-17,9.3926,9.3926,9.3926,0.015173503623669498,0.02900492664214976
2019-05-21,9.3571,9.3571,9.3571,0.016625396221978745,0.029468860453424704
2019-05-22,9.3488,9.3488,9.3488,0.016030725063265992,0.02795679899246581
2019-05-23,9.3708,9.3708,9.3708,0.014885673273032708,0.027531313350146712
2019-05-24,9.3862,9.3862,9.3862,0.013822410896387515,0.026664790967993474
2019-05-27,9.4031,9.4031,9.4031,0.012835095832359835,0.025967305898851063
2019-05-28,9.396,9.396,9.396,0.012425446130048378,0.024619641191790234
2019-05-29,9.3938,9.3938,9.3938,0.011695057120759222,0.023018238249519516
2019-05-30,9.3345,9.3345,9.3345,0.01509541018356216,0.02560979266026815
2019-05-31,9.3499,9.3499,9.3499,0.014017166599022005,0.024880521755963253
2019-06-04,9.5211,9.5211,9.5211,0.013015940413377575,0.03533191305910879
2019-06-06,9.561,9.561,9.561,0.012086230383850606,0.03565820498345811
2019-06-07,9.5555,9.5555,9.5555,0.011615785356432677,0.03350404748463965
2019-06-10,9.54,9.54,9.54,0.011893229259544712,0.032218044092879754
2019-06-11,9.4897,9.4897,9.4897,0.014636570026720091,0.03350961237195977
2019-06-12,9.5717,9.5717,9.5717,0.013591100739097228,0.036973211488248406
2019-06-13,9.5758,9.5758,9.5758,0.012620307829161712,0.03462512495337347
2019-06-14,9.6482,9.6482,9.6482,0.011718857269935875,0.03732333031384679
2019-06-17,9.5607,9.5607,9.5607,0.017131796036368926,0.04090737814857192
2019-06-18,9.6794,9.6794,9.6794,0.01590809631948543,0.046463993995102405
2019-06-19,9.6176,9.6176,9.6176,0.01918608943952218,0.047559422995452225
2019-06-20,9.7644,9.7644,9.7644,0.017815654479556308,0.05464803563863426
2019-06-21,9.8112,9.8112,9.8112,0.01654310773101657,0.05408746166444604
2019-06-24,9.8615,9.8615,9.8615,0.015361457178801103,0.05381692868841418
2019-06-25,10.0709,10.0709,10.0709,0.014264210237458167,0.06493000521067034
2019-06-26,9.9332,9.9332,9.9332,0.02308105236335406,0.07012786198133679
2019-06-27,9.9012,9.9012,9.9012,0.023718120051685915,0.06740444326838416
2019-06-28,9.921,9.921,9.921,0.022023968619422633,0.06400412589207101
2019-07-01,9.7359,9.7359,9.7359,0.033672256575178056,0.07265383118549441
2019-07-02,9.8027,9.8027,9.8027,0.03126709539123677,0.07223570038653043
2019-07-03,9.969,9.969,9.969,0.029033731434719854,0.07895457893034966
2019-07-04,9.9148,9.9148,9.9148,0.030831322046525566,0.07718639472103896
2019-07-05,9.9187,9.9187,9.9187,0.028629084757488023,0.07195165224096473
2019-07-08,9.8973,9.8973,9.8973,0.028112721560524582,0.06834081993803866
2019-07-09,9.8025,9.8025,9.8025,0.032876098591915634,0.07023076137103584
2019-07-10,9.8321,9.8321,9.8321,0.03052780583535023,0.06732856413024758
2019-07-11,9.9621,9.9621,9.9621,0.028347248275682357,0.07180509526380124
2019-07-12,9.9591,9.9591,9.9591,0.026536730541705054,0.06689044560210117
2019-07-15,10.0084,10.0084,10.0084,0.024641249788726123,0.06563398520195113
2019-07-17,9.9323,9.9323,9.9323,0.028316874803817133,0.06638155768752607
2019-07-18,10.0436,10.0436,10.0436,0.026294240889258764,0.06959001785270277
2019-07-19,10.1465,10.1465,10.1465,0.02441608082574028,0.07196930229179543
2019-07-22,10.0634,10.0634,10.0634,0.028607789338187403,0.07276435212809576
2019-07-23,10.033,10.033,10.033,0.028735804385459748,0.06973832697608894
2019-07-24,10.0774,10.0774,10.0774,0.02668324692935548,0.06792844647779696
2019-07-25,10.0836,10.0836,10.0836,0.0247773007201158,0.06351927172938286
2019-07-26,10.2161,10.2161,10.2161,0.023007493525821814,0.06844646660585553
2019-07-30,10.0624,10.0624,10.0624,0.03234267255969173,0.07453600470543732
2019-07-31,10.1339,10.1339,10.1339,0.030032481662570894,0.07431914722647753
2019-08-01,9.9193,9.9193,9.9193,0.043215875829530175,0.08433920813887205
2019-08-02,9.9663,9.9663,9.9663,0.040129027555992305,0.08167212184323837
2019-08-05,10.3641,10.3641,10.3641,0.037262668444849996,0.10425268456872136
2019-08-06,10.2714,10.2714,10.2714,0.04122247784164647,0.10342749281381274
2019-08-07,10.4462,10.4462,10.4462,0.038278015138671725,0.10852552904139749
2019-08-08,10.4993,10.4993,10.4993,0.03554387120019517,0.1045665626812977
2019-08-13,10.7281,10.7281,10.7281,0.03300502325732409,0.11344037963263356
2019-08-14,10.5527,10.5527,10.5527,0.043176093024658066,0.11786606680173116
2019-08-15,10.6862,10.6862,10.6862,0.04009208638003963,0.1189827763158932
2019-08-16,10.6536,10.6536,10.6536,0.039556937352893846,0.11281257800761502
2019-08-19,10.5725,10.5725,10.5725,0.04252429897054436,0.11054739386421401
2019-08-20,10.5613,10.5613,10.5613,0.04028684904407694,0.10345115144534162
2019-08-21,10.531,10.531,10.531,0.039573502683785636,0.09822606919924569
2019-08-22,10.6406,10.6406,10.6406,0.03674682392065809,0.09903849282787089
2019-08-23,10.4946,10.4946,10.4946,0.044550622212039585,0.10239288619730862
2019-08-26,10.6558,10.6558,10.6558,0.04136843491117962,0.10659339432607222
2019-08-27,10.6726,10.6726,10.6726,0.03841354670323822,0.10017958044563849
2019-08-28,10.7625,10.7625,10.7625,0.0356697219387212,0.09944532469952146
2019-08-29,10.7481,10.7481,10.7481,0.03415045608595529,0.09337065864955552
2019-08-30,10.6351,10.6351,10.6351,0.03978256636553001,0.09477275446030164
2019-09-02,10.6376,10.6376,10.6376,0.03694095448227786,0.08818184342742305
2019-09-03,10.7908,10.7908,10.7908,0.03430231487640087,0.0928259974683214
2019-09-04,10.7308,10.7308,10.7308,0.036137863813800845,0.09048128336344133
2019-09-05,10.7487,10.7487,10.7487,0.03355658782710078,0.08529690598033832
2019-09-06,10.5494,10.5494,10.5494,0.04539540298230781,0.0934399841245998
2019-09-09,10.5277,10.5277,10.5277,0.04370287419785732,0.08831569954427132
2019-09-10,10.4322,10.4322,10.4322,0.047402668898010335,0.08882886386253762
2019-09-11,10.4256,10.4256,10.4256,0.0444881925481525,0.08295537358664211
2019-09-12,10.4598,10.4598,10.4598,0.041310464508998744,0.07947284690188197
2019-09-13,10.451,10.451,10.451,0.03898828847264162,0.07442478640889033
2019-09-16,10.4748,10.4748,10.4748,0.03620341072459579,0.07080873023682671
2019-09-17,10.4447,10.4447,10.4447,0.035767452815696155,0.06790096379133916
2019-09-18,10.4594,10.4594,10.4594,0.03321263475743214,0.06410089494910073
2019-09-19,10.4364,10.4364,10.4364,0.032483160846186965,0.06116511673845066
2019-09-20,10.4605,10.4605,10.4605,0.030162935071459323,0.05851760839998982
2019-09-23,10.5916,10.5916,10.5916,0.028008439709212227,0.06370206494284769
2019-09-24,10.5912,10.5912,10.5912,0.026036408301411285,0.05918048887550136
2019-09-25,10.6712,10.6712,10.6712,0.024176664851310477,0.06066759681296556
2019-09-26,10.5297,10.5297,10.5297,0.03255690307621692,0.06644133989775378
2019-09-27,10.4614,10.4614,10.4614,0.03510998142791576,0.06657410133362857
2019-09-30,10.3867,10.3867,10.3867,0.03793783989735035,0.0671545226669408
2019-10-01,10.2343,10.2343,10.2343,0.04611370847611105,0.07324348533358789
2019-10-02,10.3645,10.3645,10.3645,0.04281987215638883,0.07731180780976021
2019-10-03,10.4747,10.4747,10.4747,0.03976130985950391,0.0796609643947774
2019-10-04,10.4667,10.4667,10.4667,0.037492644869539404,0.0745423240808648
2019-10-07,10.4272,10.4272,10.4272,0.03763602737885804,0.07203930093223161
2019-10-08,10.3955,10.3955,10.3955,0.03721202542322524,0.069157922294215
2019-10-09,10.407,10.407,10.407,0.03455402360728058,0.06503949927319962
2019-10-10,10.4571,10.4571,10.4571,0.0320858790639034,0.06397239218225682
2019-10-11,10.3923,10.3923,10.3923,0.0344226019879103,0.06403150702638134
2019-10-15,10.37,10.37,10.37,0.0335567018459168,0.06105068509592562
2019-10-16,10.2953,10.2953,10.2953,0.036495508856922744,0.06202563616050236
2019-10-17,10.3491,10.3491,10.3491,0.033888686795713975,0.061438090720466534
2019-10-18,10.2709,10.2709,10.2709,0.03705378059602017,0.06263536995471898
2019-10-21,10.2732,10.2732,10.2732,0.03440708198201873,0.05832570067223905
2019-10-22,10.2803,10.2803,10.2803,0.03194943326901739,0.05466672205279349
2019-10-24,10.2835,10.2835,10.2835,0.029667330892659004,0.05099052762045107
2019-10-25,10.3594,10.3594,10.3594,0.02754823582889765,0.052769775647561766
2019-10-29,10.3472,10.3472,10.3472,0.026451933269690673,0.04987193452987878
2019-10-30,10.2684,10.2684,10.2684,0.030191080893284275,0.05193822492060181
2019-10-31,10.3506,10.3506,10.3506,0.02803457511519254,0.054099780283415985
2019-11-01,10.3996,10.3996,10.3996,0.026032105464107357,0.05373551026317195
2019-11-04,10.3864,10.3864,10.3864,0.02511552650238536,0.050840116672945336
2019-11-05,10.3586,10.3586,10.3586,0.025307274609357902,0.04919439405344931
2019-11-06,10.2606,10.2606,10.2606,0.030499612137260837,0.052680508763917146
2019-11-07,10.2831,10.2831,10.2831,0.028321068413170777,0.050524758137922995
2019-11-08,10.1945,10.1945,10.1945,0.03262670638365855,0.05324441827092847
2019-11-11,10.1341,10.1341,10.1341,0.03461051307054005,0.05375553125157641
2019-11-12,10.0454,10.0454,10.0454,0.03847404785121571,0.05625156473360662
2019-11-13,10.0682,10.0682,10.0682,0.03572590157612888,0.0538621672526346
2019-11-14,10.1237,10.1237,10.1237,0.033174051463548244,0.053979155306017865
2019-11-15,10.1066,10.1066,10.1066,0.032025904930437596,0.05134492992701653
2019-11-18,10.0587,10.0587,10.0587,0.03315976886397779,0.05109886350365823
2019-11-19,10.1075,10.1075,10.1075,0.030791213945122235,0.050934658967682636
2019-11-20,10.1637,10.1637,10.1637,0.028591841520470646,0.05131075475570534
2019-11-21,10.1371,10.1371,10.1371,0.028449567126151327,0.04954570084458354
2019-11-22,10.088,10.088,10.088,0.02992459804571202,0.049513865069970506
2019-11-25,10.0387,10.0387,10.0387,0.031308555328161077,0.04949858899354395
2019-11-26,10.0341,10.0341,10.0341,0.029400801376149567,0.04629154692257652
2019-11-27,10.0547,10.0547,10.0547,0.027300744134996023,0.04445643642810676
2019-11-28,10.0431,10.0431,10.0431,0.026179262411067706,0.04210954811181339
2019-11-29,10.0387,10.0387,10.0387,0.024623600810277185,0.0394160089609696
2019-12-02,10.0355,10.0355,10.0355,0.023093343609543075,0.03682915117804317
2019-12-03,10.0872,10.0872,10.0872,0.021443819066004285,0.03789135466532569
2019-12-04,10.2369,10.2369,10.2369,0.019912117704146835,0.04587768647494536
2019-12-06,10.1819,10.1819,10.1819,0.022418395010993467,0.046529280298163535
2019-12-09,10.0987,10.0987,10.0987,0.026759938224494045,0.049148617419723394
2019-12-11,10.1378,10.1378,10.1378,0.024848514065601613,0.04843085903260039
2019-12-12,10.0919,10.0919,10.0919,0.026352191632344327,0.04825008338741462
2019-12-13,10.1056,10.1056,10.1056,0.02446989223003402,0.04578222028831358
2019-12-16,10.1501,10.1501,10.1501,0.02272204278503159,0.045690633124862566
2019-12-17,10.1549,10.1549,10.1549,0.021099039728957904,0.04276987361594377
2019-12-18,10.1658,10.1658,10.1658,0.01959196546260377,0.040493454071947876
2019-12-19,10.1414,10.1414,10.1414,0.019935396500989213,0.039343921638237314
2019-12-20,9.9259,9.9259,9.9259,0.03390429675091859,0.051926498664077544
2019-12-23,10.1833,10.1833,10.1833,0.031482561268710116,0.06660317733092906
2019-12-24,10.2127,10.2127,10.2127,0.02923380689237368,0.06394580752157704
2019-12-26,10.3205,10.3205,10.3205,0.027145677828632704,0.06707824984146434
2019-12-27,10.3481,10.3481,10.3481,0.025206700840873224,0.06425837485278842
2019-12-30,10.3319,10.3319,10.3319,0.02456336506652523,0.060825633791875056
2020-01-02,10.4223,10.4223,10.4223,0.022808838990344856,0.06293808852102689
2020-01-03,10.5847,10.5847,10.5847,0.021179636205320224,0.07004251076952496
2020-01-06,10.7799,10.7799,10.7799,0.019666805047797352,0.0789823314288446
2020-01-07,10.7115,10.7115,10.7115,0.023147747544383288,0.07822645061249858
2020-01-08,10.8773,10.8773,10.8773,0.021494337005498767,0.08448170414017732
2020-01-09,10.6298,10.6298,10.6298,0.037637598647963184,0.0961258681301647
2020-01-10,10.6431,10.6431,10.6431,0.03494919874453724,0.09020973469229586
2020-01-13,10.6254,10.6254,10.6254,0.03371711311992741,0.08503046792856041
2020-01-14,10.6181,10.6181,10.6181,0.03183017646850408,0.07947829164794899
2020-01-15,10.6611,10.6611,10.6611,0.0295565924350395,0.07687269938738116
2020-01-16,10.686,10.686,10.686,0.027445407261108105,0.07316036371685398
2020-01-17,10.7207,10.7207,10.7207,0.025485021028171812,0.0704131948799359
2020-01-20,10.7334,10.7334,10.7334,0.023664662383302396,0.06629082381708325
2020-01-21,10.704,10.704,10.704,0.024074329355923584,0.0636557649730058
2020-01-22,10.7359,10.7359,10.7359,0.02235473440192904,0.06138749604636255
2020-01-23,10.7663,10.7663,10.7663,0.020757967658934107,0.05917410347162226
2020-01-24,10.8049,10.8049,10.8049,0.01927525568329596,0.057704524652220715
2020-01-28,11.0372,11.0372,11.0372,0.017898451705917678,0.07017563003420497
2020-01-29,11.0065,11.0065,11.0065,0.018812848012637808,0.06735594217461888
2020-01-30,11.1172,11.1172,11.1172,0.01746907315459225,0.07045194630500322
2020-01-31,11.1266,11.1266,11.1266,0.016221282214978518,0.06609109299750295
2020-02-03,11.0966,11.0966,11.0966,0.017205476342480007,0.06351315778339554
2020-02-04,10.9783,10.9783,10.9783,0.024426513746588552,0.06742650365601012
2020-02-05,10.8988,10.8988,10.8988,0.02836033419326089,0.06828889625200948
2020-02-06,10.9674,10.9674,10.9674,0.026334596036599395,0.06831111794829452
2020-02-07,11.0726,11.0726,11.0726,0.024453553462556583,0.07094603809484491
2020-02-11,11.0955,11.0955,11.0955,0.02270687107237397,0.06751417823092741
2020-02-12,11.0257,11.0257,11.0257,0.026070665995775757,0.06767745121443253
2020-02-13,11.0848,11.0848,11.0848,0.02420847556750606,0.06706477612768727
2020-02-14,11.1133,11.1133,11.1133,0.022479298741255625,0.06431014926142396
2020-02-17,11.1616,11.1616,11.1616,0.02087363454545165,0.0631665671713222
2020-02-18,11.219,11.219,11.219,0.01938266064934796,0.06275466951622773
2020-02-19,11.339,11.339,11.339,0.017998184888680248,0.06684362169364011
2020-02-20,11.4321,11.4321,11.4321,0.016712600253774516,0.06871907728695151
2020-02-21,11.6624,11.6624,11.6624,0.015518843092790623,0.08026057176645496
2020-02-24,12.0158,12.0158,12.0158,0.014410354300448435,0.09977053092599394
2020-02-25,11.816,11.816,11.816,0.027652471850416395,0.10691549300270865
2020-02-26,11.9031,11.9031,11.9031,0.025677295289672365,0.10550010064537228
2020-02-27,11.7912,11.7912,11.7912,0.03183605991183865,0.10595723631356
2020-02-28,11.705,11.705,11.705,0.03571919848956446,0.10454600514830568
2020-03-02,11.3919,11.3919,11.3919,0.055532112883167034,0.11944271906628388
2020-03-03,11.3805,11.3805,11.3805,0.05237981910579796,0.11172538199012075
2020-03-04,11.5506,11.5506,11.5506,0.04863840345538382,0.11589499756225496
2020-03-05,11.6472,11.6472,11.6472,0.04516423177999926,0.11451678345066535
2020-03-06,11.9214,11.9214,11.9214,0.04193821522428503,0.12592272748990357
2020-03-09,11.8856,11.8856,11.8856,0.041499771279693246,0.11948538981205331
2020-03-10,11.7912,11.7912,11.7912,0.04527835904542946,0.11769357625404953
2020-03-11,11.7611,11.7611,11.7611,0.04419419054218444,0.11143689223590307
2020-03-12,11.7235,11.7235,11.7235,0.04372317693202849,0.10616282850476723
2020-03-13,11.3649,11.3649,11.3649,0.06621437857974069,0.12419405504014094
2020-03-16,11.144,11.144,11.144,0.07726335153833067,0.13110162253727375
2020-03-17,10.8311,10.8311,10.8311,0.09409454071416425,0.14408722092746853
2020-03-18,10.9823,10.9823,10.9823,0.08737350209172395,0.14459527657550658
2020-03-19,10.9083,10.9083,10.9083,0.08641825194231509,0.13955275682011326
2020-03-20,11.0462,11.0462,11.0462,0.08024551966072115,0.13943470276153375
2020-03-23,11.1269,11.1269,11.1269,0.07451369682781249,0.13523936684999552
2020-03-24,11.7549,11.7549,11.7549,0.06919128991154017,0.17043655493213872
2020-03-25,11.8552,11.8552,11.8552,0.06424905491785872,0.16542680100841456
2020-03-26,11.7914,11.7914,11.7914,0.06421697956658313,0.15816774379352785
2020-03-27,11.8975,11.8975,11.8975,0.05963005245468434,0.15444861923684738
2020-03-30,11.9078,11.9078,11.9078,0.055370762993635456,0.14415228929135823
2020-03-31,11.9123,11.9123,11.9123,0.051415708494090065,0.13417712577054694
2020-04-01,11.8747,11.8747,11.8747,0.05042887217308359,0.12727875964407925
2020-04-02,11.7602,11.7602,11.7602,0.05500538130357772,0.1263659910980737
2020-04-03,11.9709,11.9709,11.9709,0.05107642549617931,0.1323898488767828
2020-04-07,12.2055,12.2055,12.2055,0.04742810938930935,0.13969057395701262
2020-04-08,12.1391,12.1391,12.1391,0.04878324443293022,0.13445553296008325
2020-04-09,12.2505,12.2505,12.2505,0.045298726973435205,0.13280870917722026
2020-04-13,12.4239,12.4239,12.4239,0.04206310361818983,0.13570808709313303
2020-04-14,12.6574,12.6574,12.6574,0.039058596216890555,0.1426932237293379
2020-04-15,12.5311,12.5311,12.5311,0.04529012505854127,0.1415222791772424
2020-04-16,12.6385,12.6385,12.6385,0.04205511612578832,0.13908497352172508
2020-04-17,12.4314,12.4314,12.4314,0.05384403640251777,0.14394318969874476
2020-04-20,12.2647,12.2647,12.2647,0.06190517665948082,0.14556867614883445
2020-04-21,12.384,12.384,12.384,0.05748337832666076,0.1436923421382035
2020-04-22,12.3294,12.3294,12.3294,0.05727742273189932,0.13732860341404615
2020-04-23,12.5325,12.5325,12.5325,0.05318617825104936,0.14202656031304292
2020-04-24,12.626,12.626,12.626,0.049387165518831544,0.13856037743353977
2020-04-27,12.5576,12.5576,12.5576,0.050745225124629194,0.13354892190257256
2020-04-28,12.4269,12.4269,12.4269,0.05645628047287004,0.1333454274809603
